,Daily-New-Infected,Rescaled-Infected,Cumulative_Dead,Recovered,District,Date
286,533.7948003819329,15378.631852332765,761.1139537453921,277100.0486187871,Chitradurga,2020-12-16
287,513.7694569414597,15406.437140814523,764.4487485119577,277823.03727980505,Chitradurga,2020-12-17
288,494.3233573423349,15433.190003150872,767.6955793045377,278521.5550915758,Chitradurga,2020-12-18
289,475.4487394744065,15458.921368028175,770.8556624213983,279196.19097301865,Chitradurga,2020-12-19
290,457.1374311709078,15483.661721853778,773.9302493523508,279847.5317864318,Chitradurga,2020-12-20
291,439.38088638253976,15507.441088521402,776.920623795243,280476.1616203135,Chitradurga,2020-12-21
292,422.17022014426766,15530.289011068999,779.8280987401475,281082.66111239174,Chitradurga,2020-12-22
293,405.49624231131753,15552.234535162348,782.654013624672,281667.6068122611,Chitradurga,2020-12-23
294,389.3494900512742,15573.306194337163,785.3997315634417,282231.5705829487,Chitradurga,2020-12-24
295,373.72025908587966,15593.531996932012,788.0666366544422,282775.119040666,Chitradurga,2020-12-25
296,358.5986336746719,15612.939414643934,790.6561313645473,283298.8130319407,Chitradurga,2020-12-26
297,343.9745153428521,15631.555372638828,793.169633996238,283803.2071472703,Chitradurga,2020-12-27
298,329.8376503562322,15649.4062411488,795.6085762371727,284288.8492703884,Chitradurga,2020-12-28
299,316.17765595018864,15666.517828488999,797.9744007939761,284756.28016219806,Chitradurga,2020-12-29
0,0.0,8.876451641310615,0.0,0.0,Dakshina Kannada,2020-03-05
1,8.94855730681735,9.632941509819767,0.000253610138099186,6.802880044255934,Dakshina Kannada,2020-03-06
2,17.089273282967493,11.077628251547408,0.0015770288991579435,16.32749683497952,Dakshina Kannada,2020-03-07
3,20.71279371216769,12.828638839571214,0.004412822529653336,27.941833339843313,Dakshina Kannada,2020-03-08
4,19.78498709427981,14.501214850679107,0.009059284428181677,41.094750251351215,Dakshina Kannada,2020-03-09
5,19.59958675944938,16.15811755601172,0.015665593373516702,55.37565640616117,Dakshina Kannada,2020-03-10
6,19.750320668189914,17.8277629494552,0.024285491547023256,70.5170299672293,Dakshina Kannada,2020-03-11
7,20.058590304576285,19.523468728802182,0.03491404795458096,86.34922845709507,Dakshina Kannada,2020-03-12
8,20.43677387167574,21.25114525238628,0.04751279800544622,102.76678882586077,Dakshina Kannada,2020-03-13
9,20.842921857303963,23.01315656600509,0.062025971304405035,119.70504721846275,Dakshina Kannada,2020-03-14
10,21.257553565192264,24.810219863471747,0.07839047346944798,137.12464437986867,Dakshina Kannada,2020-03-15
11,21.671958761010558,26.642315995991634,0.09654173271738288,155.00157998261224,Dakshina Kannada,2020-03-16
12,22.082412043888386,28.509110878192306,0.11641692160975538,173.32097849942068,Dakshina Kannada,2020-03-17
13,22.48738047587318,30.41014083375269,0.13795657124899335,192.07325281034497,Dakshina Kannada,2020-03-18
14,22.886219185151614,32.34488767041396,0.1611052349496899,211.25177766870536,Dakshina Kannada,2020-03-19
15,23.278589945244452,34.31280460305074,0.1858116121370068,230.85149531963023,Dakshina Kannada,2020-03-20
16,23.66422062719681,36.31332184139948,0.21202838213569875,250.86808760050374,Dakshina Kannada,2020-03-21
17,24.042818734995762,38.34584486827555,0.2397118955140585,271.2974879210409,Dakshina Kannada,2020-03-22
18,24.414050231193126,40.40975092775853,0.268821807733087,292.1355950684065,Dakshina Kannada,2020-03-23
19,24.77754303900679,42.504385809436975,0.299320701930788,313.3781059060752,Dakshina Kannada,2020-03-24
20,25.132897683512116,44.62906153223415,0.33117372532150874,335.0204177402648,Dakshina Kannada,2020-03-25
21,25.479698202709073,46.78305495062973,0.36434825083193706,357.0575714336785,Dakshina Kannada,2020-03-26
22,25.817521142383494,48.96560712128574,0.39881356841176974,379.4842184267792,Dakshina Kannada,2020-03-27
23,26.14594233774449,51.175923242976076,0.43454060660265226,402.29460193566644,Dakshina Kannada,2020-03-28
24,26.464541829156698,53.413173012080364,0.4715016830087225,425.4825467385881,Dakshina Kannada,2020-03-29
25,26.77290738861052,55.6764912761974,0.5096702814464085,449.04145435674474,Dakshina Kannada,2020-03-30
26,27.07063707744851,57.96497890398257,0.5490208532699701,472.964301807128,Dakshina Kannada,2020-03-31
27,27.35734115344405,60.27770381620525,0.5895286403914485,497.24364288604977,Dakshina Kannada,2020-04-01
28,27.6326435492432,62.61370214179032,0.6311695176810469,521.8716113835654,Dakshina Kannada,2020-04-02
29,27.896183069253535,64.97197947504154,0.673919852659819,546.8399258771708,Dakshina Kannada,2020-04-03
30,28.147614398840123,67.35151221818022,0.7177563806350498,572.1398958918717,Dakshina Kannada,2020-04-04
31,28.386608983846603,69.75124899823649,0.7626560936570307,597.7624292908405,Dakshina Kannada,2020-04-05
32,28.612855815280795,72.17011215027586,0.8085961418838712,623.6980408034896,Dakshina Kannada,2020-04-06
33,28.826062139385495,74.60699926065365,0.8555537461251022,649.9368616211626,Dakshina Kannada,2020-04-07
34,29.02595410439153,77.06078476494444,0.9035061204951536,676.4686500032824,Dakshina Kannada,2020-04-08
35,29.212277349863488,79.53032159569318,0.952430404245971,703.2828028434607,Dakshina Kannada,2020-04-09
36,29.38479754141417,82.01444287537,1.0023036019663876,730.3683681483997,Dakshina Kannada,2020-04-10
37,29.543300851809136,84.51196364999642,1.0531025314368532,757.7140583838717,Dakshina Kannada,2020-04-11
38,29.687594388507137,87.02168265891477,1.104803778514059,785.3082646424452,Dakshina Kannada,2020-04-12
39,29.817506567252625,89.54238413614029,1.1573836584930557,813.1390715874169,Dakshina Kannada,2020-04-13
40,29.932887431144987,92.07283963868652,1.210818183456488,841.1942731268565,Dakshina Kannada,2020-04-14
41,30.033608914601697,94.61180989720555,1.2650830351732478,869.461388770929,Dakshina Kannada,2020-04-15
42,30.119565051739755,97.15804668424437,1.3201535431535243,897.9276806248446,Dakshina Kannada,2020-04-16
43,30.19067212883397,99.71029469538969,1.376004667505174,926.580170968919,Dakshina Kannada,2020-04-17
44,30.246868780675868,102.26729343855861,1.432610986268533,955.4056603764128,Dakshina Kannada,2020-04-18
45,30.28811603085569,104.82777912669478,1.4899466869341296,984.3907463190222,Dakshina Kannada,2020-04-19
46,30.314397276194768,107.39048656914828,1.5479855618709917,1013.5218422091846,Dakshina Kannada,2020-04-20
47,30.325718215705137,109.95415105705038,1.6067010074129815,1042.785196827753,Dakshina Kannada,2020-04-21
48,30.322106724731608,112.5175102380479,1.666066026367414,1072.1669140850818,Dakshina Kannada,2020-04-22
49,30.30361267500461,115.07930597582586,1.7260532337245185,1101.6529730631742,Dakshina Kannada,2020-04-23
50,30.27030770164447,117.63828618993291,1.7866348653585753,1131.2292482862915,Dakshina Kannada,2020-04-24
51,30.22228491821897,120.19320667151844,1.8477827895220145,1160.8815301673076,Dakshina Kannada,2020-04-25
52,30.159658581238546,122.74283287070705,1.9094685209427984,1190.5955455771114,Dakshina Kannada,2020-04-26
53,30.0825637055093,125.28594165145563,1.9716632373431977,1220.3569784845436,Dakshina Kannada,2020-04-27
54,29.991155632064878,127.82132300988458,2.034337798204851,1250.151490614669,Dakshina Kannada,2020-04-28
55,29.885609550402023,130.34778175222016,2.0974627656109326,1279.9647420736812,Dakshina Kannada,2020-04-29
56,29.766119977001157,132.8641391286516,2.1610084270015184,1309.7824118893516,Dakshina Kannada,2020-04-30
57,29.632900192148096,135.36923441957907,2.2249448196829484,1339.590218416718,Dakshina Kannada,2020-05-01
58,29.48618163724996,137.86192647091195,2.2892417569362395,1369.3739395596542,Dakshina Kannada,2020-05-02
59,29.326213274915748,140.34109517526957,2.353868855573534,1399.119432760014,Dakshina Kannada,2020-05-03
60,29.15326091416955,142.80564289613756,2.418795564795228,1428.812654707277,Dakshina Kannada,2020-05-04
61,28.967606503261553,145.2544958322396,2.483991196203892,1458.4396807229737,Dakshina Kannada,2020-05-05
62,28.76954739260191,147.68660531959983,2.549424954834436,1487.986723775644,Dakshina Kannada,2020-05-06
63,28.55939557039937,150.10094906898755,2.61506597106322,1517.4401530836915,Dakshina Kannada,2020-05-07
64,28.337476873667132,152.49653233666245,2.680883333262036,1546.7865122652327,Dakshina Kannada,2020-05-08
65,28.104130177248635,154.8723890265619,2.7468461210660973,1576.0125369958535,Dakshina Kannada,2020-05-09
66,27.859706563597,157.2275827223036,2.8129234391283946,1605.1051721371352,Dakshina Kannada,2020-05-10
67,27.604568476019267,159.56120764760485,2.8790844512361025,1634.0515883008306,Dakshina Kannada,2020-05-11
68,27.339088858105928,161.8723895539522,2.945298414668029,1662.839197815695,Dakshina Kannada,2020-05-12
69,27.06365028210621,164.16028653458514,3.0115347146755864,1691.4556700661408,Dakshina Kannada,2020-05-13
70,32.46616367863999,166.90489921908343,3.0777644556369426,1719.9986581032656,Dakshina Kannada,2020-05-14
